YGL115W	P12904	1137
YGL116W	P26309	1138
YGL120C	P53131	1139
YGL121C	P53130	1140
YGL122C	P32505	1141
YGL124C	P53129	1142
YGL125W	P53128	1143
YGL127C	P38633	1144
YGL128C	P52868	1145
YGL129C	Q01163	1146
YGL130W	Q01159	1147
YGL131C	P53127	1148
YGL133W	P53125	1149
YGL134W	P53124	1150
YGL136C	P53123	1151
YGL137W	P41811	1152
YGL140C	P53120	1153
YGL141W	P53119	1154
YGL145W	P33891	1155
YGL148W	P28777	1156
YGL150C	P53115	1157
YGL151W	P53114	1158
YGL155W	P18898	1159
YGL156W	P22855	1160
YGL157W	P53111	1161
YGL158W	P38622	1162
YGL161C	P53108	1163
YGL164C	P53107	1164
YGL166W	P15315	1165
YGL167C	P13586	1166
YGL170C	P45819	1167
YGL171W	P45818	1168
YGL172W	Q02199	1169
YGL173C	P22147	1170
YGL174W	P46947	1171
YGL175C	P46946	1172
YGL176C	P46945	1173
YGL178W	P39016	1174
YGL179C	P43637	1175
YGL180W	P53104	1176
YGL181W	P40956	1177
YGL185C	P53100	1178
YGL187C	P04037	1179
YGL190C	Q00362	1180
YGL195W	P33892	1181
YGL197W	P53094	1182
YGL200C	P32803	1183
YGL201C	P53091	1184
YGL203C	P09620	1185
YGL205W	P13711	1186
YGL206C	P22137	1187
YGL207W	P32558	1188
YGL208W	P34164	1189
YGL212W	P32912	1190
YGL213C	Q02793	1191
YGL215W	P35190	1192
YGL216W	P53086	1193
YGL220W	P53082	1194
YGL223C	P53079	1195
YGL225W	P40107	1196
YGL227W	P53076	1197
YGL229C	P53036	1198
YGL231C	P53073	1199
YGL233W	P22224	1200
YGL234W	P07244	1201
YGL237C	P06774	1202
YGL238W	P33307	1203
YGL240W	P53068	1204
YGL241W	P53067	1205
YGL242C	P53066	1206
YGL244W	P53064	1207
YGL245W	P46655	1208
YGL246C	P53063	1209
YGL251C	P51979	1210
YGL252C	P32608	1211
YGL255W	P32804	1212
YGR002C	P53201	1213
YGR003W	P53202	1214
YGR005C	P41896	1215
YGR006W	P33411	1216
YGR008C	P16965	1217
YGR009C	P40357	1218
YGR010W	P53204	1219
YGR012W	P53206	1220
YGR013W	P53207	1221
YGR014W	P32334	1222
YGR015C	P53208	1223
YGR019W	P17649	1224
YGR020C	P39111	1225
YGR021W	P53212	1226
YGR023W	P53214	1227
YGR024C	P53215	1228
YGR025W	P53216	1229
YGR030C	P53218	1230
YGR031W	P53219	1231
YGR032W	P40989	1232
YGR033C	P53220	1233
YGR037C	P31787	1234
YGR040W	P14681	1235
YGR041W	P53226	1236
YGR043C	P53228	1237
YGR047C	P33339	1238
YGR048W	P53044	1239
YGR050C	P53231	1240
YGR052W	P53233	1241
YGR054W	P53235	1242
YGR056W	P53236	1243
YGR059W	P41901	1244
YGR061C	P38972	1245
YGR062C	P53239	1246
YGR063C	P32914	1247
YGR067C	P53243	1248
YGR068C	P53244	1249
YGR070W	P53046	1250
YGR071C	P53246	1251
YGR072W	P48412	1252
YGR074W	Q02260	1253
YGR075C	Q00723	1254
YGR076C	P23369	1255
YGR078C	P48363	1256
YGR080W	P53250	1257
YGR081C	P53251	1258
YGR083C	P12754	1259
YGR084C	P12686	1260
YGR086C	P53252	1261
YGR087C	P26263	1262
YGR090W	P53254	1263
YGR091W	P49704	1264
YGR092W	P22204	1265
YGR093W	P53255	1266
YGR095C	P53256	1267
YGR097W	P48361	1268
YGR098C	Q03018	1269
YGR103W	P53261	1270
YGR104C	P32585	1271
YGR106C	P53262	1272
YGR108W	P24868	1273
YGR111W	P53265	1274
YGR113W	P53267	1275
YGR115C	P53269	1276
YGR116W	P23615	1277
YGR119C	P48837	1278
YGR120C	P53271	1279
YGR123C	P53043	1280
YGR124W	P49090	1281
YGR125W	P53273	1282
YGR126W	P53274	1283
YGR128C	P53276	1284
YGR129W	P53277	1285
YGR130C	P53278	1286
YGR133W	P29340	1287
YGR134W	P53280	1288
YGR135W	P23638	1289
YGR136W	P53281	1290
YGR137W	P53282	1291
YGR140W	P32504	1292
YGR142W	P53286	1293
YGR144W	P32318	1294
YGR145W	P48234	1295
YGR149W	P48236	1296
YGR155W	P32582	1297
YGR156W	P39927	1298
YGR158C	P48240	1299
YGR161C	Q12316	1300
YGR162W	P39935	1301
YGR165W	P53292	1302
YGR167W	P17891	1303
YGR170W	P53037	1304
YGR171C	P22438	1305
YGR173W	P53295	1306
YGR177C	P53296	1307
YGR179C	P53298	1308
YGR180C	P49723	1309
YGR184C	P19812	1310
YGR185C	P36421	1311
YGR186W	P41895	1312
YGR187C	P48362	1313
YGR188C	P41695	1314
YGR191W	P06775	1315
YGR193C	P16451	1316
YGR195W	P46948	1317
YGR196C	P46949	1318
YGR197C	P46950	1319
YGR198W	P46951	1320
YGR200C	P42935	1321
YGR202C	P13259	1322
YGR204W	P07245	1323
YGR206W	P42939	1324
YGR207C	P42940	1325
YGR209C	P22803	1326
YGR211W	P53303	1327
YGR215W	P53305	1328
YGR216C	P53306	1329
YGR217W	P50077	1330
YGR218W	P30822	1331
YGR220C	P31334	1332
YGR222W	P10834	1333
YGR223C	P50079	1334
YGR224W	P50080	1335
YGR225W	P50082	1336
YGR228W	P53308	1337
YGR229C	P32566	1338
YGR231C	P50085	1339
YGR232W	P50086	1340
YGR233C	P17442	1341
YGR235C	P50087	1342
YGR237C	P50089	1343
YGR238C	P50090	1344
YGR239C	P50091	1345
YGR240C	P16861	1346
YGR241C	P53309	1347
YGR243W	P53311	1348
YGR244C	P53312	1349
YGR245C	P53313	1350
YGR246C	P29056	1351
YGR247W	P53314	1352
YGR248W	P53315	1353
YGR250C	P53316	1354
YGR251W	P53317	1355
YGR252W	Q03330	1356
YGR253C	P32379	1357
YGR255C	P53318	1358
YGR256W	P53319	1359
YGR258C	P07276	1360
YGR261C	P46682	1361
YGR262C	P53323	1362
YGR263C	P53324	1363
YGR264C	P00958	1364
YGR266W	P53326	1365
YGR267C	P51601	1366
YGR271W	P53327	1367
YGR272C	Q3E705	1368
YGR274C	P46677	1369
YGR275W	P53330	1370
YGR278W	P53333	1371
YGR281W	P53049	1372
YGR283C	P53336	1373
YGR284C	P53337	1374
YGR285C	P32527	1375
YGR286C	P32451	1376
YHL002W	P38753	1377
YHL004W	P32902	1378
YHL007C	Q03497	1379
YHL008C	P38750	1380
YHL009C	P38749	1381
YHL014C	P38746	1382
YHL019C	P38700	1383
YHL022C	P23179	1384
YHL023C	P38742	1385
YHL024W	P38741	1386
YHL025W	P18888	1387
YHL027W	P33400	1388
YHL029C	P38738	1389
YHL030W	P38737	1390
YHL032C	P32190	1391
YHL034C	P10080	1392
YHL035C	P38735	1393
YHL038C	P03874	1394
YHL039W	P38732	1395
YHR001W	P37299	1396
YHR004C	P38757	1397
YHR007C	P10614	1398
YHR008C	P00447	1399
YHR009C	P38758	1400
YHR011W	P38705	1401
YHR012W	P38759	1402
YHR013C	P07347	1403
YHR015W	P38760	1404
YHR016C	P32793	1405
YHR018C	P04076	1406
YHR019C	P38707	1407
YHR023W	P08964	1408
YHR024C	P11914	1409
YHR025W	P17423	1410
YHR027C	P38764	1411
YHR029C	P38765	1412
YHR030C	Q00772	1413
YHR033W	P38690	1414
YHR034C	P38768	1415
YHR035W	P38769	1416
YHR036W	P38770	1417
YHR039C	P48836	1418
YHR040W	P38772	1419
YHR041C	P34162	1420
YHR042W	P16603	1421
YHR046C	P38710	1422
YHR050W	P38778	1423
YHR051W	P00427	1424
YHR052W	P38779	1425
YHR054C	P38780	1426
YHR058C	P38782	1427
YHR059W	P38783	1428
YHR061C	P38785	1429
YHR062C	P38786	1430
YHR064C	P38788	1431
YHR065C	P38712	1432
YHR066W	P38789	1433
YHR067W	P38790	1434
YHR068W	P38791	1435
YHR069C	P38792	1436
YHR070W	P38793	1437
YHR073W	P38713	1438
YHR074W	P38795	1439
YHR076W	P38797	1440
YHR077C	P38798	1441
YHR078W	P38799	1442
YHR079C	P32361	1443
YHR081W	P38801	1444
YHR082C	P38691	1445
YHR084W	P13574	1446
YHR085W	P38803	1447
YHR086W	Q00539	1448
YHR087W	P38804	1449
YHR088W	P38805	1450
YHR089C	P28007	1451
YHR090C	P38806	1452
YHR091C	P38714	1453
YHR097C	P38809	1454
YHR099W	P38811	1455
YHR102W	P38692	1456
YHR103W	P38814	1457
YHR104W	P38715	1458
YHR106W	P38816	1459
YHR107C	P32468	1460
YHR111W	P38820	1461
YHR114W	P38822	1462
YHR115C	P38823	1463
YHR117W	P38825	1464
YHR118C	P38826	1465
YHR119W	P38827	1466
YHR121W	P38828	1467
YHR124W	P38830	1468
YHR127W	P38833	1469
YHR130C	P38834	1470
YHR131C	P38835	1471
YHR135C	P23291	1472
YHR137W	P38840	1473
YHR138C	P38841	1474
YHR139C	P13130	1475
YHR140W	P38842	1476
YHR143W-A	P40422	1477
YHR146W	P38845	1478
YHR154W	P38850	1479
YHR155W	P38851	1480
YHR156C	P38852	1481
YHR158C	P38853	1482
YHR160C	P38855	1483
YHR161C	P38856	1484
YHR164C	P38859	1485
YHR165C	P33334	1486
YHR166C	P16522	1487
YHR167W	O13539	1488
YHR169W	P38719	1489
YHR170W	P38861	1490
YHR172W	P38863	1491
YHR179W	Q03558	1492
YHR182W	P38870	1493
YHR183W	P38720	1494
YHR184W	P38871	1495
YHR185C	P38872	1496
YHR186C	P38873	1497
YHR187W	P38874	1498
YHR190W	P29704	1499
YHR191C	P38877	1500
YHR193C	P38879	1501
YHR194W	P38880	1502
YHR196W	P38882	1503
YHR197W	P38883	1504
YHR198C	P38884	1505
YHR200W	P38886	1506
YHR201C	P38698	1507
YHR202W	P38887	1508
YHR204W	P38888	1509
YHR205W	P11792	1510
YHR206W	P38889	1511
YHR208W	P38891	1512
YHR209W	P38892	1513
YHR216W	P38697	1514
YIL002C	P40559	1515
YIL006W	P40556	1516
YIL007C	P40555	1517
YIL008W	P40554	1518
YIL014W	P40549	1519
YIL015W	P12630	1520
YIL016W	P40548	1521
YIL017C	P40547	1522
YIL020C	P40545	1523
YIL021W	P16370	1524
YIL022W	Q01852	1525
YIL026C	P40541	1526
YIL030C	P40318	1527
YIL031W	P40537	1528
YIL032C	P40536	1529
YIL033C	P07278	1530
YIL034C	P13517	1531
YIL035C	P15790	1532
YIL036W	P40535	1533
YIL037C	P40534	1534
YIL038C	P06102	1535
YIL039W	P40533	1536
YIL041W	P40531	1537
YIL043C	P38626	1538
YIL045W	P40187	1539
YIL046W	P39014	1540
YIL047C	P40528	1541
YIL050W	P40186	1542
YIL051C	P40185	1543
YIL056W	P40522	1544
YIL057C	P40188	1545
YIL061C	Q00916	1546
YIL062C	P40518	1547
YIL063C	P40517	1548
YIL066C	P21672	1549
YIL067C	P40514	1550
YIL068C	P32844	1551
YIL070C	P40513	1552
YIL071C	P40512	1553
YIL072W	P20050	1554
YIL075C	P32565	1555
YIL076W	P40509	1556
YIL078W	P04801	1557
YIL079C	P40507	1558
YIL084C	P40505	1559
YIL088C	P40501	1560
YIL090W	P40499	1561
YIL091C	P40498	1562
YIL093C	P40496	1563
YIL095W	P40494	1564
YIL096C	P40493	1565
YIL097W	P40492	1566
YIL098C	P40491	1567
YIL099W	P08019	1568
YIL101C	P40489	1569
YIL104C	P40486	1570
YIL105C	P40485	1571
YIL106W	P40484	1572
YIL107C	P40433	1573
YIL108W	P40483	1574
YIL109C	P40482	1575
YIL110W	P40481	1576
YIL111W	P00425	1577
YIL112W	P40480	1578
YIL115C	P40477	1579
YIL116W	P07172	1580
YIL122W	P40473	1581
YIL123W	P40472	1582
YIL125W	P20967	1583
YIL126W	P32597	1584
YIL127C	P40470	1585
YIL129C	P40468	1586
YIL134W	P40464	1587
YIL135C	P40463	1588
YIL137C	P40462	1589
YIL142W	P39076	1590
YIL143C	Q00578	1591
YIL144W	P40460	1592
YIL146C	P40458	1593
YIL147C	P39928	1594
YIL148W	P0CH08	1595
YIL149C	P40457	1596
YIL150C	P32354	1597
YIL151C	P40456	1598
YIL152W	P40455	1599
YIL153W	P40454	1600
YIL156W	P40453	1601
YIL159W	P40450	1602
YIL161W	P40449	1603
YIL162W	P00724	1604
YIL166C	P40445	1605
YIL167W	P0CF22	1606
YIL177C	P40434	1607
YIR001C	P40561	1608
YIR002C	P40562	1609
YIR003W	P40563	1610
YIR004W	P40564	1611
YIR006C	P32521	1612
YIR007W	P40566	1613
YIR008C	P10363	1614
YIR010W	P40568	1615
YIR012W	P35184	1616
YIR015W	P40571	1617
YIR019C	P08640	1618
YIR022W	P15367	1619
YIR023W	P21657	1620
YIR025W	P40577	1621
YIR026C	Q02256	1622
YIR028W	Q04895	1623
YIR029W	P25335	1624
YIR030C	P32460	1625
YIR033W	P40578	1626
YIR035C	P40579	1627
YIR037W	P40581	1628
YIR039C	P40583	1629
YJL001W	P38624	1630
YJL005W	P08678	1631
YJL006C	P46962	1632
YJL008C	P47079	1633
YJL010C	P47077	1634
YJL011C	P47076	1635
YJL013C	P47074	1636
YJL020C	P47068	1637
YJL023C	P47065	1638
YJL024C	P47064	1639
YJL025W	P40992	1640
YJL026W	P09938	1641
YJL029C	P47061	1642
YJL030W	P40958	1643
YJL033W	P20448	1644
YJL034W	P16474	1645
YJL035C	P47058	1646
YJL036W	P47057	1647
YJL039C	P47054	1648
YJL041W	P14907	1649
YJL042W	P43638	1650
YJL044C	P32806	1651
YJL047C	P47050	1652
YJL048C	P47049	1653
YJL050W	P47047	1654
YJL051W	P47046	1655
YJL052W	P00360	1656
YJL053W	P40335	1657
YJL056C	P47043	1658
YJL059W	P47040	1659
YJL061W	P40368	1660
YJL063C	P22353	1661
YJL065C	P40366	1662
YJL066C	P40364	1663
YJL067W	P40365	1664
YJL068C	P40363	1665
YJL069C	P40362	1666
YJL070C	P40361	1667
YJL072C	P40359	1668
YJL073W	P40358	1669
YJL074C	P47037	1670
YJL076W	P47035	1671
YJL078C	P47033	1672
YJL080C	P06105	1673
YJL081C	P80428	1674
YJL082W	P47031	1675
YJL084C	P47029	1676
YJL087C	P09880	1677
YJL088W	P05150	1678
YJL089W	P46954	1679
YJL091C	P47026	1680
YJL092W	P12954	1681
YJL093C	P40310	1682
YJL094C	P40309	1683
YJL095W	Q01389	1684
YJL098W	P40856	1685
YJL099W	P40955	1686
YJL101C	P32477	1687
YJL102W	P39677	1688
YJL105W	P42948	1689
YJL107C	P42947	1690
YJL108C	P42946	1691
YJL109C	P42945	1692
YJL110C	P42944	1693
YJL111W	P42943	1694
YJL115W	P32447	1695
YJL117W	P46956	1696
YJL118W	P47022	1697
YJL122W	P47019	1698
YJL123C	P47018	1699
YJL124C	P47017	1700
YJL125C	P46959	1701
YJL128C	P08018	1702
YJL129C	P12685	1703
YJL130C	P07259	1704
YJL131C	P47015	1705
YJL132W	P47014	1706
YJL137C	P47011	1707
YJL138C	P10081	1708
YJL140W	P20433	1709
YJL141C	P14680	1710
YJL146W	P46958	1711
YJL147C	P47007	1712
YJL148W	P47006	1713
YJL154C	P34110	1714
YJL155C	P32604	1715
YJL157C	P21268	1716
YJL159W	P32478	1717
YJL162C	P46997	1718
YJL163C	P46996	1719
YJL164C	P06244	1720
YJL165C	P38970	1721
YJL168C	P46995	1722
YJL171C	P46992	1723
YJL173C	P26755	1724
YJL176C	P32591	1725
YJL179W	P46988	1726
YJL180C	P22135	1727
YJL184W	P46984	1728
YJL187C	P32944	1729
YJL194W	P09119	1730
YJL195C	P39541	1731
YJL197W	P39538	1732
YJL199C	P39534	1733
YJL200C	P39533	1734
YJL201W	P32525	1735
YJL202C	P39532	1736
YJL203W	P32524	1737
YJL204C	P39531	1738
YJL206C	P39529	1739
YJL207C	P39526	1740
YJL209W	P07252	1741
YJL214W	P40886	1742
YJL217W	P40893	1743
YJL219W	P40885	1744
YJR001W	P47082	1745
YJR002W	P47083	1746
YJR004C	P20840	1747
YJR005W	P27351	1748
YJR006W	P46957	1749
YJR007W	P20459	1750
YJR008W	P47085	1751
YJR009C	P00358	1752
YJR010C-A	P46965	1753
YJR011C	P47086	1754
YJR012C	P47087	1755
YJR014W	P47089	1756
YJR015W	P47090	1757
YJR017C	P22696	1758
YJR022W	P47093	1759
YJR025C	P47096	1760
YJR031C	P47102	1761
YJR032W	P47103	1762
YJR033C	P47104	1763
YJR035W	P40352	1764
YJR036C	P40985	1765
YJR041C	P47108	1766
YJR042W	P46673	1767
YJR043C	P47110	1768
YJR045C	P0CS90	1769
YJR046W	P47112	1770
YJR047C	P19211	1771
YJR050W	P21374	1772
YJR051W	P21375	1773
YJR052W	P06779	1774
YJR053W	P47113	1775
YJR056C	P47115	1776
YJR058C	Q00381	1777
YJR059W	P47116	1778
YJR060W	P17106	1779
YJR062C	P40354	1780
YJR063W	P32529	1781
YJR064W	P40413	1782
YJR065C	P47117	1783
YJR066W	P35169	1784
YJR067C	P47118	1785
YJR068W	P40348	1786
YJR070C	P47120	1787
YJR072C	P47122	1788
YJR076C	P32458	1789
YJR080C	P47127	1790
YJR082C	P47128	1791
YJR083C	P47129	1792
YJR084W	P47130	1793
YJR089W	P47134	1794
YJR090C	P24814	1795
YJR091C	P47135	1796
YJR092W	P47136	1797
YJR093C	P45976	1798
YJR094W-A	P0CX26	1799
YJR096W	P47137	1800
YJR097W	P47138	1801
YJR098C	P47139	1802
YJR099W	P35127	1803
YJR101W	P47141	1804
YJR102C	P47142	1805
YJR103W	P38627	1806
YJR104C	P00445	1807
YJR105W	P47143	1808
YJR106W	P47144	1809
YJR107W	P47145	1810
YJR109C	P03965	1811
YJR110W	P47147	1812
YJR112W	P47149	1813
YJR113C	P47150	1814
YJR114W	P47151	1815
YJR119C	P47156	1816
YJR120W	P47157	1817
YJR121W	P00830	1818
YJR122W	P47158	1819
YJR124C	P47159	1820
YJR125C	P47160	1821
YJR126C	P47161	1822
YJR127C	P46974	1823
YJR129C	P47163	1824
YJR130C	P47164	1825
YJR131W	P32906	1826
YJR132W	P46970	1827
YJR134C	P47166	1828
YJR135C	P47167	1829
YJR136C	P47168	1830
YJR138W	P47170	1831
YJR139C	P31116	1832
YJR140C	P47171	1833
YJR143C	P46971	1834
YJR144W	P32787	1835
YJR148W	P47176	1836
YJR149W	P47177	1837
YJR152W	P15365	1838
YJR154W	P47181	1839
YJR156C	P47183	1840
YJR162C	P47188	1841
YKL003C	P28778	1842
YKL004W	P36107	1843
YKL005C	P36106	1844
YKL007W	P28495	1845
YKL009W	P33201	1846
YKL010C	P33202	1847
YKL012W	P33203	1848
YKL013C	P33204	1849
YKL014C	P34241	1850
YKL015W	P25502	1851
YKL016C	P30902	1852
YKL017C	P34243	1853
YKL018W	P36104	1854
YKL019W	P29703	1855
YKL020C	P35210	1856
YKL022C	P09798	1857
YKL023W	P36103	1858
YKL024C	P15700	1859
YKL025C	P36102	1860
YKL027W	P36101	1861
YKL028W	P36100	1862
YKL029C	P36013	1863
YKL035W	P32861	1864
YKL037W	P32858	1865
YKL038W	P32862	1866
YKL040C	P32860	1867
YKL041W	P36095	1868
YKL046C	P36091	1869
YKL047W	P36090	1870
YKL048C	P32801	1871
YKL050C	P35736	1872
YKL052C	P35734	1873
YKL054C	P35732	1874
YKL056C	P35691	1875
YKL057C	P35729	1876
YKL058W	P32774	1877
YKL059C	P35728	1878
YKL061W	P35727	1879
YKL067W	P36010	1880
YKL069W	P36088	1881
YKL072W	P36085	1882
YKL074C	P36084	1883
YKL075C	P36083	1884
YKL077W	P36081	1885
YKL078W	P36009	1886
YKL079W	P32364	1887
YKL080W	P31412	1888
YKL081W	P36008	1889
YKL082C	P36080	1890
YKL087C	Q00873	1891
YKL088W	P36076	1892
YKL089W	P35201	1893
YKL091C	P33324	1894
YKL092C	P33314	1895
YKL093W	P23493	1896
YKL095W	P28320	1897
YKL098W	P34246	1898
YKL100C	P34248	1899
YKL101W	P34244	1900
YKL103C	P14904	1901
YKL104C	P14742	1902
YKL105C	P34250	1903
YKL108W	P34252	1904
YKL109W	P14064	1905
YKL110C	P34253	1906
YKL112W	P14164	1907
YKL113C	P26793	1908
YKL114C	P22936	1909
YKL116C	P28708	1910
YKL117W	P28707	1911
YKL121W	P32330	1912
YKL122C	P32342	1913
YKL124W	P32343	1914
YKL127W	P33401	1915
YKL129C	P36006	1916
YKL130C	P36068	1917
YKL132C	P36001	1918
YKL134C	P35999	1919
YKL135C	P36000	1920
YKL139W	Q03957	1921
YKL142W	P35719	1922
YKL143W	P34078	1923
YKL144C	P35718	1924
YKL145W	P33299	1925
YKL146W	P36062	1926
YKL149C	P24309	1927
YKL151C	P36059	1928
YKL155C	P36056	1929
YKL157W	P32454	1930
YKL159C	P36054	1931
YKL160W	P36053	1932
YKL165C	P36051	1933
YKL167C	P32388	1934
YKL171W	P36003	1935
YKL172W	P36049	1936
YKL173W	P36048	1937
YKL176C	P34239	1938
YKL179C	P34237	1939
YKL182W	P07149	1940
YKL183W	P34234	1941
YKL185W	P34233	1942
YKL186C	P34232	1943
YKL187C	P34231	1944
YKL188C	P34230	1945
YKL190W	P25296	1946
YKL191W	P32461	1947
YKL192C	P32463	1948
YKL193C	P36047	1949
YKL194C	P07236	1950
YKL195W	P36046	1951
YKL197C	P24004	1952
YKL198C	P36002	1953
YKL201C	P36044	1954
YKL203C	P32600	1955
YKL204W	P36041	1956
YKL205W	P33418	1957
YKL206C	P36040	1958
YKL207W	P36039	1959
YKL210W	P22515	1960
YKL211C	P00937	1961
YKL212W	P32368	1962
YKL213C	P36037	1963
YKL214C	P36036	1964
YKL215C	P28273	1965
YKL216W	P28272	1966
YKL217W	P36035	1967
YKL221W	P36032	1968
YKR001C	P21576	1969
YKR003W	Q02201	1970
YKR006C	Q02204	1971
YKR008W	Q02206	1972
YKR009C	Q02207	1973
YKR010C	Q02208	1974
YKR014C	P36018	1975
YKR018C	P36114	1976
YKR019C	P36115	1977
YKR022C	P36118	1978
YKR023W	P36119	1979
YKR024C	P36120	1980
YKR025W	P36121	1981
YKR026C	P14741	1982
YKR027W	P36122	1983
YKR028W	P36123	1984
YKR029C	P36124	1985
YKR031C	P36126	1986
YKR035W-A	P69771	1987
YKR036C	P36130	1988
YKR037C	P36131	1989
YKR038C	P36132	1990
YKR042W	P36135	1991
YKR043C	P36136	1992
YKR046C	P36139	1993
YKR047W	P36140	1994
YKR048C	P25293	1995
YKR049C	P36141	1996
YKR050W	P28584	1997
YKR054C	P36022	1998
YKR056W	P33753	1999
YKR058W	P36143	2000
YKR062W	P36145	2001
YKR063C	P36146	2002
YKR064W	P36023	2003
YKR067W	P36148	2004
YKR068C	P36149	2005
YKR070W	P36151	2006
YKR071C	P36152	2007
YKR072C	P36024	2008
YKR077W	P36157	2009
YKR078W	P36158	2010
YKR079C	P36159	2011
YKR081C	P36160	2012
YKR082W	P36161	2013
YKR083C	P36162	2014
YKR084C	P32769	2015
YKR086W	P15938	2016
YKR089C	P36165	2017
YKR092C	P32583	2018
YKR093W	P32901	2019
YKR095W	Q02455	2020
YKR098C	P36026	2021
YKR099W	P22035	2022
YKR101W	P21691	2023
YKR103W	P0CE68	2024
YLL001W	P54861	2025
YLL002W	Q07794	2026
YLL003W	Q12369	2027
YLL004W	P54790	2028
YLL005C	Q07798	2029
YLL007C	Q07799	2030
YLL008W	P32892	2031
YLL010C	Q07800	2032
YLL011W	P33750	2033
YLL013C	Q07807	2034
YLL018C	P04802	2035
YLL019C	P32350	2036
YLL021W	P23201	2037
YLL022C	Q12373	2038
YLL023C	Q12164	2039
YLL026W	P31539	2040
YLL027W	Q07821	2041
YLL028W	Q07824	2042
YLL029W	Q07825	2043
YLL032C	Q07834	2044
YLL033W	Q07843	2045
YLL034C	Q07844	2046
YLL036C	P32523	2047
YLL040C	Q07878	2048
YLL043W	P23900	2049
YLL048C	P32386	2050
YLL050C	Q03048	2051
YLL052C	P0CD90	2052
YLL055W	Q12235	2053
YLL056C	Q12177	2054
YLL057C	Q12358	2055
YLL058W	Q12198	2056
YLL060C	Q12390	2057
YLL061W	Q12372	2058
YLL063C	Q12226	2059
YLR001C	Q07895	2060
YLR002C	Q07896	2061
YLR005W	Q04673	2062
YLR006C	Q07084	2063
YLR011W	Q07923	2064
YLR014C	P07272	2065
YLR015W	P43132	2066
YLR016C	Q07930	2067
YLR017W	Q07938	2068
YLR019W	Q07949	2069
YLR022C	Q07953	2070
YLR023C	Q07959	2071
YLR024C	Q07963	2072
YLR025W	P39929	2073
YLR026C	Q01590	2074
YLR027C	P23542	2075
YLR028C	P54113	2076
YLR032W	P32849	2077
YLR033W	Q07979	2078
YLR034C	Q12078	2079
YLR035C	Q12088	2080
YLR036C	Q07986	2081
YLR039C	P40395	2082
YLR043C	P22217	2083
YLR045C	P46675	2084
YLR048W	P46654	2085
YLR049C	Q12110	2086
YLR051C	Q12035	2087
YLR052W	Q12345	2088
YLR055C	P38915	2089
YLR057W	Q12205	2090
YLR058C	P37291	2091
YLR060W	P15624	2092
YLR064W	Q12144	2093
YLR066W	Q12133	2094
YLR069C	P25039	2095
YLR071C	P19263	2096
YLR072W	Q08001	2097
YLR074C	Q08004	2098
YLR075W	P41805	2099
YLR079W	P38634	2100
YLR082C	Q12020	2101
YLR083C	P32802	2102
YLR084C	Q12465	2103
YLR085C	Q12509	2104
YLR086W	Q12267	2105
YLR087C	Q12150	2106
YLR089C	P52893	2107
YLR090W	P39102	2108
YLR091W	Q12393	2109
YLR094C	Q12418	2110
YLR095C	Q12072	2111
YLR096W	P13186	2112
YLR097C	Q12347	2113
YLR100W	Q12452	2114
YLR102C	Q12107	2115
YLR106C	Q12019	2116
YLR107W	Q12090	2117
YLR109W	P38013	2118
YLR113W	P32485	2119
YLR114C	Q12500	2120
YLR115W	Q12102	2121
YLR116W	Q12186	2122
YLR117C	Q12309	2123
YLR118C	Q12354	2124
YLR119W	Q99176	2125
YLR120C	P32329	2126
YLR125W	Q12138	2127
YLR127C	Q12440	2128
YLR129W	Q12220	2129
YLR131C	P21192	2130
YLR132C	Q12208	2131
YLR133W	P20485	2132
YLR134W	P16467	2133
YLR135W	Q12098	2134
YLR138W	Q99271	2135
YLR139C	P42900	2136
YLR142W	P09368	2137
YLR143W	Q12429	2138
YLR144C	Q12168	2139
YLR145W	Q12530	2140
YLR146C	Q12455	2141
YLR147C	P43321	2142
YLR148W	P27801	2143
YLR149C	P0C5P8	2144
YLR150W	P39015	2145
YLR152C	P54072	2146
YLR153C	P52910	2147
YLR154C	Q12338	2148
YLR167W	P05759	2149
YLR168C	P35200	2150
YLR170C	P35181	2151
YLR171W	O13562	2152
YLR172C	P32469	2153
YLR173W	Q06247	2154
YLR175W	P33322	2155
YLR176C	P48743	2156
YLR177W	Q06251	2157
YLR178C	P14306	2158
YLR179C	Q06252	2159
YLR180W	P10659	2160
YLR181C	Q06263	2161
YLR182W	P09959	2162
YLR185W	P49166	2163
YLR186W	Q06287	2164
YLR187W	Q06315	2165
YLR189C	Q06321	2166
YLR190W	Q06324	2167
YLR192C	Q05775	2168
YLR194C	Q05777	2169
YLR196W	P21304	2170
YLR197W	Q12460	2171
YLR199C	Q05778	2172
YLR200W	P52553	2173
YLR203C	P32335	2174
YLR206W	Q05785	2175
YLR207W	Q05787	2176
YLR208W	Q04491	2177
YLR210W	P24871	2178
YLR211C	Q05789	2179
YLR212C	P53378	2180
YLR215C	Q05791	2181
YLR216C	P53691	2182
YLR218C	Q05809	2183
YLR219W	Q05812	2184
YLR221C	Q05942	2185
YLR223C	P39520	2186
YLR225C	Q05948	2187
YLR226W	Q05949	2188
YLR227C	Q05955	2189
YLR231C	Q05979	2190
YLR233C	P17214	2191
YLR239C	Q06005	2192
YLR240W	P22543	2193
YLR241W	Q06538	2194
YLR243W	Q06543	2195
YLR244C	Q01662	2196
YLR246W	Q06551	2197
YLR247C	Q06554	2198
YLR248W	P38623	2199
YLR249W	P16521	2200
