# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0070458	BP	p	cellular detoxification of nitrogen compound	0/3	1/6920	1.0	3	0	1.0	
GO:0006620	BP	p	post-translational protein targeting to endoplasmic reticulum membrane	0/3	6/6920	1.0	9	0	1.0	
GO:0050685	BP	p	positive regulation of mRNA processing	0/3	3/6920	1.0	10	0	1.0	
GO:0000958	BP	p	mitochondrial mRNA catabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0032958	BP	p	inositol phosphate biosynthetic process	0/3	6/6920	1.0	7	0	1.0	
GO:0140568	BP	p	extraction of mislocalized protein from membrane	0/3	1/6920	1.0	7	0	1.0	
GO:0051654	BP	p	establishment of mitochondrion localization	0/3	5/6920	1.0	4	0	1.0	
GO:2000237	BP	p	positive regulation of tRNA processing	0/3	1/6920	1.0	10	0	1.0	
GO:0050849	BP	p	negative regulation of calcium-mediated signaling	0/3	2/6920	1.0	8	0	1.0	
GO:1901701	BP	p	cellular response to oxygen-containing compound	0/3	38/6920	1.0	4	0	1.0	
GO:0090089	BP	p	regulation of dipeptide transport	0/3	5/6920	1.0	7	0	1.0	
GO:0007120	BP	p	axial cellular bud site selection	0/3	15/6920	1.0	5	0	1.0	
GO:1990417	BP	p	snoRNA release from pre-rRNA	0/3	1/6920	1.0	9	0	1.0	
GO:0043102	BP	p	amino acid salvage	0/3	10/6920	1.0	6	0	1.0	
GO:0031055	BP	p	chromatin remodeling at centromere	0/3	4/6920	1.0	6	0	1.0	
GO:0090068	BP	p	positive regulation of cell cycle process	0/3	84/6920	1.0	6	0	1.0	
GO:0008033	BP	p	tRNA processing	0/3	141/6920	1.0	8	0	1.0	
GO:0006404	BP	p	RNA import into nucleus	0/3	6/6920	1.0	8	0	1.0	
GO:1901068	BP	p	guanosine-containing compound metabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:1904828	BP	p	positive regulation of hydrogen sulfide biosynthetic process	0/3	2/6920	1.0	7	0	1.0	
GO:0070651	BP	p	nonfunctional rRNA decay	0/3	22/6920	1.0	9	0	1.0	
GO:0019677	BP	p	NAD+ catabolic process	0/3	2/6920	1.0	11	0	1.0	
GO:0033123	BP	p	positive regulation of purine nucleotide catabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0120031	BP	p	plasma membrane bounded cell projection assembly	0/3	1/6920	1.0	6	0	1.0	
GO:0060258	BP	p	negative regulation of filamentous growth	0/3	15/6920	1.0	5	0	1.0	
GO:0034087	BP	p	establishment of mitotic sister chromatid cohesion	0/3	17/6920	1.0	4	0	1.0	
GO:0051784	BP	p	negative regulation of nuclear division	0/3	44/6920	1.0	7	0	1.0	
GO:0010920	BP	p	negative regulation of inositol phosphate biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0009262	BP	p	deoxyribonucleotide metabolic process	0/3	11/6920	1.0	8	0	1.0	
GO:1905342	BP	p	positive regulation of protein localization to kinetochore	0/3	1/6920	1.0	7	0	1.0	
GO:1902416	BP	p	positive regulation of mRNA binding	0/3	1/6920	1.0	6	0	1.0	
GO:0046900	BP	p	tetrahydrofolylpolyglutamate metabolic process	0/3	3/6920	1.0	5	0	1.0	
GO:0009895	BP	p	negative regulation of catabolic process	0/3	38/6920	1.0	6	0	1.0	
GO:0042843	BP	p	D-xylose catabolic process	0/3	4/6920	1.0	8	0	1.0	
GO:2000780	BP	p	negative regulation of double-strand break repair	0/3	2/6920	1.0	10	0	1.0	
GO:2001057	BP	p	reactive nitrogen species metabolic process	0/3	6/6920	1.0	3	0	1.0	
GO:0106005	BP	p	RNA 5'-cap (guanine-N7)-methylation	0/3	1/6920	1.0	10	0	1.0	
GO:0090646	BP	p	mitochondrial tRNA processing	0/3	12/6920	1.0	9	0	1.0	
GO:0019805	BP	p	quinolinate biosynthetic process	0/3	3/6920	1.0	9	0	1.0	
GO:0036151	BP	p	phosphatidylcholine acyl-chain remodeling	0/3	3/6920	1.0	8	0	1.0	
GO:0045016	BP	p	mitochondrial magnesium ion transmembrane transport	0/3	3/6920	1.0	9	0	1.0	
GO:0017183	BP	p	protein histidyl modification to diphthamide	0/3	10/6920	1.0	8	0	1.0	
GO:0090549	BP	p	response to carbon starvation	0/3	1/6920	1.0	4	0	1.0	
GO:0140588	BP	p	chromatin looping	0/3	4/6920	1.0	5	0	1.0	
GO:1902296	BP	p	DNA strand elongation involved in cell cycle DNA replication	0/3	1/6920	1.0	9	0	1.0	
GO:0042306	BP	p	regulation of protein import into nucleus	0/3	5/6920	1.0	9	0	1.0	
GO:0009304	BP	p	tRNA transcription	0/3	18/6920	1.0	9	0	1.0	
GO:0090606	BP	p	single-species surface biofilm formation	0/3	3/6920	1.0	6	0	1.0	
GO:0010795	BP	p	regulation of ubiquinone biosynthetic process	0/3	2/6920	1.0	7	0	1.0	
GO:1904152	BP	p	regulation of retrograde protein transport, ER to cytosol	0/3	1/6920	1.0	10	0	1.0	
GO:0016239	BP	p	positive regulation of macroautophagy	0/3	22/6920	1.0	8	0	1.0	
GO:0045821	BP	p	positive regulation of glycolytic process	0/3	1/6920	1.0	11	0	1.0	
GO:0006567	BP	p	L-threonine catabolic process	0/3	3/6920	1.0	11	0	1.0	
GO:2001279	BP	p	regulation of unsaturated fatty acid biosynthetic process	0/3	2/6920	1.0	9	0	1.0	
GO:0018016	BP	p	N-terminal peptidyl-proline dimethylation	0/3	1/6920	1.0	10	0	1.0	
GO:0010981	BP	p	regulation of cell wall macromolecule metabolic process	0/3	3/6920	1.0	6	0	1.0	
GO:1904749	BP	p	regulation of protein localization to nucleolus	0/3	8/6920	1.0	7	0	1.0	
GO:0000379	BP	p	tRNA-type intron splice site recognition and cleavage	0/3	5/6920	1.0	5	0	1.0	
GO:2000220	BP	p	regulation of pseudohyphal growth	0/3	26/6920	1.0	7	0	1.0	
GO:2000143	BP	p	negative regulation of DNA-templated transcription initiation	0/3	2/6920	1.0	11	0	1.0	
GO:0050793	BP	p	regulation of developmental process	0/3	43/6920	1.0	3	0	1.0	
GO:0043085	BP	p	positive regulation of catalytic activity	0/3	10/6920	1.0	4	0	1.0	
GO:0010034	BP	p	response to acetate	0/3	1/6920	1.0	4	0	1.0	
GO:0046129	BP	p	purine ribonucleoside biosynthetic process	0/3	9/6920	1.0	9	0	1.0	
GO:0016255	BP	p	attachment of GPI anchor to protein	0/3	5/6920	1.0	6	0	1.0	
GO:0030242	BP	p	autophagy of peroxisome	0/3	31/6920	1.0	5	0	1.0	
GO:1903424	BP	p	fluoride transmembrane transport	0/3	2/6920	1.0	7	0	1.0	
GO:0000025	BP	p	maltose catabolic process	0/3	12/6920	1.0	8	0	1.0	
GO:0071589	BP	p	pyridine nucleoside biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:1901292	BP	p	nucleoside phosphate catabolic process	0/3	42/6920	1.0	7	0	1.0	
GO:0031578	BP	p	mitotic spindle orientation checkpoint signaling	0/3	17/6920	1.0	11	0	1.0	
GO:0042307	BP	p	positive regulation of protein import into nucleus	0/3	3/6920	1.0	10	0	1.0	
GO:1990778	BP	p	protein localization to cell periphery	0/3	38/6920	1.0	5	0	1.0	
GO:0098739	BP	p	import across plasma membrane	0/3	21/6920	1.0	5	0	1.0	
GO:0006750	BP	p	glutathione biosynthetic process	0/3	2/6920	1.0	6	0	1.0	
GO:1905133	BP	p	negative regulation of meiotic chromosome separation	0/3	2/6920	1.0	9	0	1.0	
GO:0031442	BP	p	positive regulation of mRNA 3'-end processing	0/3	1/6920	1.0	11	0	1.0	
GO:0045990	BP	p	carbon catabolite regulation of transcription	0/3	9/6920	1.0	10	0	1.0	
GO:0006265	BP	p	DNA topological change	0/3	12/6920	1.0	7	0	1.0	
GO:0009847	BP	p	spore germination	0/3	1/6920	1.0	3	0	1.0	
GO:2001210	BP	p	regulation of isopentenyl diphosphate biosynthetic process, mevalonate pathway	0/3	1/6920	1.0	9	0	1.0	
GO:0006208	BP	p	pyrimidine nucleobase catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0070982	BP	p	L-asparagine metabolic process	0/3	7/6920	1.0	11	0	1.0	
GO:0019543	BP	p	propionate catabolic process	0/3	2/6920	1.0	11	0	1.0	
GO:0060195	BP	p	negative regulation of antisense RNA transcription	0/3	4/6920	1.0	11	0	1.0	
GO:1903337	BP	p	positive regulation of vacuolar transport	0/3	1/6920	1.0	7	0	1.0	
GO:0051348	BP	p	negative regulation of transferase activity	0/3	1/6920	1.0	5	0	1.0	
GO:0007117	BP	p	budding cell bud growth	0/3	26/6920	1.0	2	0	1.0	
GO:0001579	BP	p	medium-chain fatty acid transport	0/3	1/6920	1.0	8	0	1.0	
GO:0071969	BP	p	fungal-type cell wall (1->3)-beta-D-glucan metabolic process	0/3	5/6920	1.0	10	0	1.0	
GO:0015837	BP	p	amine transport	0/3	2/6920	1.0	5	0	1.0	
GO:0010927	BP	p	cellular component assembly involved in morphogenesis	0/3	67/6920	1.0	5	0	1.0	
GO:0070452	BP	p	positive regulation of ergosterol biosynthetic process	0/3	3/6920	1.0	11	0	1.0	
GO:0006562	BP	p	L-proline catabolic process	0/3	3/6920	1.0	11	0	1.0	
GO:0070475	BP	p	rRNA base methylation	0/3	7/6920	1.0	11	0	1.0	
GO:0035351	BP	p	heme transmembrane transport	0/3	1/6920	1.0	11	0	1.0	
GO:0072593	BP	p	reactive oxygen species metabolic process	0/3	20/6920	1.0	3	0	1.0	
GO:0018193	BP	p	peptidyl-amino acid modification	0/3	58/6920	1.0	6	0	1.0	
GO:1903499	BP	p	regulation of mitotic actomyosin contractile ring assembly	0/3	7/6920	1.0	10	0	1.0	
GO:0000715	BP	p	nucleotide-excision repair, DNA damage recognition	0/3	4/6920	1.0	6	0	1.0	
GO:0062012	BP	p	regulation of small molecule metabolic process	0/3	76/6920	1.0	5	0	1.0	
GO:1903873	BP	p	negative regulation of DNA recombinase mediator complex assembly	0/3	1/6920	1.0	7	0	1.0	
GO:0000967	BP	p	rRNA 5'-end processing	0/3	40/6920	1.0	9	0	1.0	
GO:0009078	BP	p	pyruvate family amino acid metabolic process	0/3	17/6920	1.0	9	0	1.0	
GO:2000214	BP	p	regulation of proline metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0006797	BP	p	polyphosphate metabolic process	0/3	16/6920	1.0	6	0	1.0	
GO:0015699	BP	p	antimonite transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:0006285	BP	p	base-excision repair, AP site formation	0/3	5/6920	1.0	7	0	1.0	
GO:0034220	BP	p	monoatomic ion transmembrane transport	0/3	184/6920	1.0	5	0	1.0	
GO:0035459	BP	p	vesicle cargo loading	0/3	11/6920	1.0	4	0	1.0	
GO:0048250	BP	p	iron import into the mitochondrion	0/3	2/6920	1.0	10	0	1.0	
GO:0044839	BP	p	cell cycle G2/M phase transition	0/3	42/6920	1.0	4	0	1.0	
GO:2000910	BP	p	negative regulation of sterol import	0/3	3/6920	1.0	8	0	1.0	
GO:0098813	BP	p	nuclear chromosome segregation	0/3	47/6920	1.0	4	0	1.0	
GO:1903395	BP	p	regulation of secondary cell septum biogenesis	0/3	1/6920	1.0	9	0	1.0	
GO:0010992	BP	p	ubiquitin recycling	0/3	5/6920	1.0	3	0	1.0	
GO:0006152	BP	p	purine nucleoside catabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0070637	BP	p	pyridine nucleoside metabolic process	0/3	3/6920	1.0	7	0	1.0	
GO:0034198	BP	p	cellular response to amino acid starvation	0/3	18/6920	1.0	5	0	1.0	
GO:0043934	BP	p	sporulation	0/3	152/6920	1.0	2	0	1.0	
GO:0048261	BP	p	negative regulation of receptor-mediated endocytosis	0/3	2/6920	1.0	8	0	1.0	
GO:0006826	BP	p	iron ion transport	0/3	43/6920	1.0	8	0	1.0	
GO:0050810	BP	p	regulation of steroid biosynthetic process	0/3	7/6920	1.0	8	0	1.0	
GO:1905786	BP	p	positive regulation of anaphase-promoting complex-dependent catabolic process	0/3	3/6920	1.0	12	0	1.0	
GO:0031582	BP	p	replication fork arrest at rDNA repeats	0/3	1/6920	1.0	12	0	1.0	
GO:0042791	BP	p	5S class rRNA transcription by RNA polymerase III	0/3	7/6920	1.0	10	0	1.0	
GO:0055078	BP	p	sodium ion homeostasis	0/3	3/6920	1.0	5	0	1.0	
GO:0052652	BP	p	cyclic purine nucleotide metabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0035927	BP	p	RNA import into mitochondrion	0/3	1/6920	1.0	8	0	1.0	
GO:0045761	BP	p	regulation of adenylate cyclase activity	0/3	1/6920	1.0	4	0	1.0	
GO:0000052	BP	p	citrulline metabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0010833	BP	p	telomere maintenance via telomere lengthening	0/3	18/6920	1.0	8	0	1.0	
GO:0070646	BP	p	protein modification by small protein removal	0/3	31/6920	1.0	8	0	1.0	
GO:0046081	BP	p	dUTP catabolic process	0/3	1/6920	1.0	12	0	1.0	
GO:1900102	BP	p	negative regulation of endoplasmic reticulum unfolded protein response	0/3	3/6920	1.0	8	0	1.0	
GO:0030259	BP	p	lipid glycosylation	0/3	1/6920	1.0	6	0	1.0	
GO:1905039	BP	p	carboxylic acid transmembrane transport	0/3	48/6920	1.0	6	0	1.0	
GO:0061640	BP	p	cytoskeleton-dependent cytokinesis	0/3	19/6920	1.0	4	0	1.0	
GO:0034306	BP	p	regulation of sexual sporulation	0/3	7/6920	1.0	6	0	1.0	
GO:0010511	BP	p	regulation of phosphatidylinositol biosynthetic process	0/3	5/6920	1.0	9	0	1.0	
GO:0060631	BP	p	regulation of meiosis I	0/3	3/6920	1.0	8	0	1.0	
GO:0009187	BP	p	cyclic nucleotide metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0009593	BP	p	detection of chemical stimulus	0/3	2/6920	1.0	3	0	1.0	
GO:0051255	BP	p	spindle midzone assembly	0/3	1/6920	1.0	5	0	1.0	
GO:0071918	BP	p	urea transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:0016243	BP	p	regulation of autophagosome size	0/3	1/6920	1.0	7	0	1.0	
GO:1902341	BP	p	xylitol transmembrane transport	0/3	2/6920	1.0	6	0	1.0	
GO:0032369	BP	p	negative regulation of lipid transport	0/3	5/6920	1.0	6	0	1.0	
GO:0031125	BP	p	rRNA 3'-end processing	0/3	23/6920	1.0	9	0	1.0	
GO:0034316	BP	p	negative regulation of Arp2/3 complex-mediated actin nucleation	0/3	7/6920	1.0	11	0	1.0	
GO:0006108	BP	p	malate metabolic process	0/3	5/6920	1.0	8	0	1.0	
GO:1901379	BP	p	regulation of potassium ion transmembrane transport	0/3	2/6920	1.0	8	0	1.0	
GO:0007121	BP	p	bipolar cellular bud site selection	0/3	16/6920	1.0	5	0	1.0	
GO:0140013	BP	p	meiotic nuclear division	0/3	12/6920	1.0	7	0	1.0	
GO:0071951	BP	p	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA	0/3	1/6920	1.0	11	0	1.0	
GO:0030447	BP	p	filamentous growth	0/3	84/6920	1.0	2	0	1.0	
GO:0019569	BP	p	L-arabinose catabolic process to D-xylulose 5-phosphate	0/3	1/6920	1.0	10	0	1.0	
GO:0051125	BP	p	regulation of actin nucleation	0/3	17/6920	1.0	9	0	1.0	
GO:2001172	BP	p	positive regulation of glycolytic fermentation to ethanol	0/3	1/6920	1.0	9	0	1.0	
GO:0006621	BP	p	protein retention in ER lumen	0/3	10/6920	1.0	7	0	1.0	
GO:0090522	BP	p	vesicle tethering involved in exocytosis	0/3	2/6920	1.0	5	0	1.0	
GO:0001677	BP	p	formation of translation initiation ternary complex	0/3	1/6920	1.0	7	0	1.0	
GO:0140466	BP	p	iron-sulfur cluster export from the mitochondrion	0/3	1/6920	1.0	11	0	1.0	
GO:0044281	BP	p	small molecule metabolic process	0/3	706/6920	1.0	3	0	1.0	
GO:2000114	BP	p	regulation of establishment of cell polarity	0/3	2/6920	1.0	5	0	1.0	
GO:2000060	BP	p	positive regulation of ubiquitin-dependent protein catabolic process	0/3	4/6920	1.0	10	0	1.0	
GO:0032955	BP	p	regulation of division septum assembly	0/3	6/6920	1.0	8	0	1.0	
GO:0051047	BP	p	positive regulation of secretion	0/3	4/6920	1.0	6	0	1.0	
GO:0010212	BP	p	response to ionizing radiation	0/3	1/6920	1.0	4	0	1.0	
GO:0032790	BP	p	ribosome disassembly	0/3	16/6920	1.0	6	0	1.0	
GO:0009138	BP	p	pyrimidine nucleoside diphosphate metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:1901705	BP	p	L-isoleucine biosynthetic process	0/3	1/6920	1.0	11	0	1.0	
GO:0006097	BP	p	glyoxylate cycle	0/3	8/6920	1.0	9	0	1.0	
GO:0070585	BP	p	protein localization to mitochondrion	0/3	72/6920	1.0	6	0	1.0	
GO:0000320	BP	p	re-entry into mitotic cell cycle	0/3	10/6920	1.0	3	0	1.0	
GO:0042845	BP	p	glycol biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:0032466	BP	p	negative regulation of cytokinesis	0/3	5/6920	1.0	7	0	1.0	
GO:0010526	BP	p	transposable element silencing	0/3	8/6920	1.0	10	0	1.0	
GO:0006523	BP	p	alanine biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0006457	BP	p	protein folding	0/3	138/6920	1.0	2	0	1.0	
GO:0110156	BP	p	mRNA methylguanosine-cap decapping	0/3	19/6920	1.0	8	0	1.0	
GO:0006235	BP	p	dTTP biosynthetic process	0/3	2/6920	1.0	12	0	1.0	
GO:0006864	BP	p	pyrimidine nucleotide transport	0/3	1/6920	1.0	7	0	1.0	
GO:0032025	BP	p	response to cobalt ion	0/3	1/6920	1.0	4	0	1.0	
GO:0051259	BP	p	protein complex oligomerization	0/3	3/6920	1.0	6	0	1.0	
GO:0071244	BP	p	cellular response to carbon dioxide	0/3	2/6920	1.0	5	0	1.0	
GO:1901135	BP	p	carbohydrate derivative metabolic process	0/3	290/6920	1.0	3	0	1.0	
GO:0051653	BP	p	spindle localization	0/3	19/6920	1.0	3	0	1.0	
GO:0017004	BP	p	cytochrome complex assembly	0/3	43/6920	1.0	6	0	1.0	
GO:0061764	BP	p	late endosome to lysosome transport via multivesicular body sorting pathway	0/3	1/6920	1.0	9	0	1.0	
GO:0042144	BP	p	vacuole fusion, non-autophagic	0/3	33/6920	1.0	7	0	1.0	
GO:0009396	BP	p	folic acid-containing compound biosynthetic process	0/3	12/6920	1.0	5	0	1.0	
GO:0000389	BP	p	mRNA 3'-splice site recognition	0/3	5/6920	1.0	8	0	1.0	
GO:1990544	BP	p	mitochondrial ATP transmembrane transport	0/3	5/6920	1.0	10	0	1.0	
GO:0010106	BP	p	cellular response to iron ion starvation	0/3	6/6920	1.0	5	0	1.0	
GO:0015825	BP	p	L-serine transport	0/3	4/6920	1.0	7	0	1.0	
GO:0019388	BP	p	galactose catabolic process	0/3	8/6920	1.0	8	0	1.0	
GO:1903479	BP	p	mitotic actomyosin contractile ring assembly actin filament organization	0/3	1/6920	1.0	7	0	1.0	
GO:0034410	BP	p	cell wall beta-glucan biosynthetic process	0/3	11/6920	1.0	9	0	1.0	
GO:0048511	BP	p	rhythmic process	0/3	1/6920	1.0	1	0	1.0	
GO:0046713	BP	p	borate transport	0/3	3/6920	1.0	5	0	1.0	
GO:0006780	BP	p	uroporphyrinogen III biosynthetic process	0/3	1/6920	1.0	8	0	1.0	
GO:2001293	BP	p	malonyl-CoA metabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0035268	BP	p	protein mannosylation	0/3	15/6920	1.0	7	0	1.0	
GO:0019953	BP	p	sexual reproduction	0/3	29/6920	1.0	2	0	1.0	
GO:0009215	BP	p	purine deoxyribonucleoside triphosphate metabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0042128	BP	p	nitrate assimilation	0/3	3/6920	1.0	7	0	1.0	
GO:0008608	BP	p	attachment of spindle microtubules to kinetochore	0/3	35/6920	1.0	3	0	1.0	
GO:0007124	BP	p	pseudohyphal growth	0/3	53/6920	1.0	5	0	1.0	
GO:0009228	BP	p	thiamine biosynthetic process	0/3	12/6920	1.0	8	0	1.0	
GO:0019354	BP	p	siroheme biosynthetic process	0/3	2/6920	1.0	7	0	1.0	
GO:0048584	BP	p	positive regulation of response to stimulus	0/3	52/6920	1.0	4	0	1.0	
GO:0032372	BP	p	negative regulation of sterol transport	0/3	3/6920	1.0	7	0	1.0	
GO:0046365	BP	p	monosaccharide catabolic process	0/3	23/6920	1.0	6	0	1.0	
GO:0051409	BP	p	response to nitrosative stress	0/3	4/6920	1.0	3	0	1.0	
GO:0034284	BP	p	response to monosaccharide	0/3	7/6920	1.0	5	0	1.0	
GO:0032042	BP	p	mitochondrial DNA metabolic process	0/3	10/6920	1.0	7	0	1.0	
GO:0034472	BP	p	snRNA 3'-end processing	0/3	20/6920	1.0	9	0	1.0	
GO:1903023	BP	p	regulation of ascospore-type prospore membrane formation	0/3	4/6920	1.0	6	0	1.0	
GO:0006013	BP	p	mannose metabolic process	0/3	6/6920	1.0	7	0	1.0	
GO:0042401	BP	p	biogenic amine biosynthetic process	0/3	10/6920	1.0	5	0	1.0	
GO:0010948	BP	p	negative regulation of cell cycle process	0/3	135/6920	1.0	6	0	1.0	
GO:0051503	BP	p	adenine nucleotide transport	0/3	30/6920	1.0	8	0	1.0	
GO:0032263	BP	p	GMP salvage	0/3	2/6920	1.0	12	0	1.0	
GO:0051598	BP	p	meiotic recombination checkpoint signaling	0/3	10/6920	1.0	10	0	1.0	
GO:0033313	BP	p	meiotic cell cycle checkpoint signaling	0/3	14/6920	1.0	9	0	1.0	
GO:0051604	BP	p	protein maturation	0/3	94/6920	1.0	5	0	1.0	
GO:0006888	BP	p	endoplasmic reticulum to Golgi vesicle-mediated transport	0/3	97/6920	1.0	6	0	1.0	
GO:0010509	BP	p	intracellular polyamine homeostasis	0/3	1/6920	1.0	4	0	1.0	
GO:0032988	BP	p	protein-RNA complex disassembly	0/3	12/6920	1.0	6	0	1.0	
GO:1904382	BP	p	mannose trimming involved in glycoprotein ERAD pathway	0/3	3/6920	1.0	9	0	1.0	
GO:1901976	BP	p	regulation of cell cycle checkpoint	0/3	16/6920	1.0	7	0	1.0	
GO:1990748	BP	p	cellular detoxification	0/3	46/6920	1.0	2	0	1.0	
GO:0000086	BP	p	G2/M transition of mitotic cell cycle	0/3	42/6920	1.0	5	0	1.0	
GO:0072348	BP	p	sulfur compound transport	0/3	25/6920	1.0	4	0	1.0	
GO:1900089	BP	p	negative regulation of inositol biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:0070132	BP	p	regulation of mitochondrial translational initiation	0/3	1/6920	1.0	11	0	1.0	
GO:0018342	BP	p	protein prenylation	0/3	8/6920	1.0	6	0	1.0	
GO:0016024	BP	p	CDP-diacylglycerol biosynthetic process	0/3	5/6920	1.0	8	0	1.0	
GO:0030474	BP	p	spindle pole body duplication	0/3	18/6920	1.0	6	0	1.0	
GO:0048254	BP	p	snoRNA localization	0/3	1/6920	1.0	4	0	1.0	
GO:0051256	BP	p	mitotic spindle midzone assembly	0/3	1/6920	1.0	6	0	1.0	
GO:0034255	BP	p	regulation of urea metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0006418	BP	p	tRNA aminoacylation for protein translation	0/3	38/6920	1.0	9	0	1.0	
GO:0070525	BP	p	tRNA threonylcarbamoyladenosine metabolic process	0/3	11/6920	1.0	8	0	1.0	
GO:0034963	BP	p	box C/D sno(s)RNA processing	0/3	15/6920	1.0	9	0	1.0	
GO:0007166	BP	p	cell surface receptor signaling pathway	0/3	1/6920	1.0	5	0	1.0	
GO:0090268	BP	p	activation of mitotic cell cycle spindle assembly checkpoint	0/3	1/6920	1.0	12	0	1.0	
GO:0015693	BP	p	magnesium ion transport	0/3	6/6920	1.0	7	0	1.0	
GO:0008535	BP	p	respiratory chain complex IV assembly	0/3	29/6920	1.0	7	0	1.0	
GO:0009636	BP	p	response to toxic substance	0/3	7/6920	1.0	3	0	1.0	
GO:0005994	BP	p	melibiose metabolic process	0/3	10/6920	1.0	7	0	1.0	
GO:0051792	BP	p	medium-chain fatty acid biosynthetic process	0/3	3/6920	1.0	10	0	1.0	
GO:0000280	BP	p	nuclear division	0/3	18/6920	1.0	6	0	1.0	
GO:0035753	BP	p	maintenance of DNA trinucleotide repeats	0/3	11/6920	1.0	8	0	1.0	
GO:0009100	BP	p	glycoprotein metabolic process	0/3	33/6920	1.0	5	0	1.0	
GO:0070146	BP	p	mitochondrial aspartyl-tRNA aminoacylation	0/3	1/6920	1.0	11	0	1.0	
GO:0034767	BP	p	positive regulation of monoatomic ion transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:0032000	BP	p	positive regulation of fatty acid beta-oxidation	0/3	3/6920	1.0	10	0	1.0	
GO:0055071	BP	p	manganese ion homeostasis	0/3	10/6920	1.0	5	0	1.0	
GO:1904063	BP	p	negative regulation of cation transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0070681	BP	p	glutaminyl-tRNAGln biosynthesis via transamidation	0/3	4/6920	1.0	9	0	1.0	
GO:0000821	BP	p	regulation of arginine metabolic process	0/3	4/6920	1.0	7	0	1.0	
GO:1901860	BP	p	positive regulation of mitochondrial DNA metabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:0008654	BP	p	phospholipid biosynthetic process	0/3	111/6920	1.0	6	0	1.0	
GO:0006047	BP	p	UDP-N-acetylglucosamine metabolic process	0/3	7/6920	1.0	8	0	1.0	
GO:1903087	BP	p	mitotic spindle pole body duplication	0/3	1/6920	1.0	7	0	1.0	
GO:0034315	BP	p	regulation of Arp2/3 complex-mediated actin nucleation	0/3	15/6920	1.0	10	0	1.0	
GO:1902914	BP	p	regulation of protein polyubiquitination	0/3	1/6920	1.0	11	0	1.0	
GO:0071255	BP	p	Cvt vesicle assembly	0/3	3/6920	1.0	6	0	1.0	
GO:0010630	BP	p	regulation of transcription, start site selection	0/3	2/6920	1.0	7	0	1.0	
GO:0070407	BP	p	oxidation-dependent protein catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0006606	BP	p	protein import into nucleus	0/3	65/6920	1.0	8	0	1.0	
GO:1990414	BP	p	replication-born double-strand break repair via sister chromatid exchange	0/3	14/6920	1.0	10	0	1.0	
GO:0046306	BP	p	alkanesulfonate catabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0046113	BP	p	nucleobase catabolic process	0/3	4/6920	1.0	7	0	1.0	
GO:0030951	BP	p	establishment or maintenance of microtubule cytoskeleton polarity	0/3	1/6920	1.0	7	0	1.0	
GO:0090615	BP	p	mitochondrial mRNA processing	0/3	7/6920	1.0	9	0	1.0	
GO:0090231	BP	p	regulation of spindle checkpoint	0/3	7/6920	1.0	8	0	1.0	
GO:0007231	BP	p	osmosensory signaling pathway	0/3	16/6920	1.0	6	0	1.0	
GO:0106120	BP	p	positive regulation of sterol biosynthetic process	0/3	3/6920	1.0	10	0	1.0	
GO:0006874	BP	p	intracellular calcium ion homeostasis	0/3	20/6920	1.0	6	0	1.0	
GO:1990536	BP	p	phosphoenolpyruvate transmembrane import into Golgi lumen	0/3	2/6920	1.0	9	0	1.0	
GO:0032881	BP	p	regulation of polysaccharide metabolic process	0/3	23/6920	1.0	7	0	1.0	
GO:0019448	BP	p	L-cysteine catabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0098869	BP	p	cellular oxidant detoxification	0/3	35/6920	1.0	3	0	1.0	
GO:0060238	BP	p	regulation of signal transduction involved in conjugation with cellular fusion	0/3	4/6920	1.0	6	0	1.0	
GO:0070201	BP	p	regulation of establishment of protein localization	0/3	18/6920	1.0	6	0	1.0	
